0.09426,,
0.0903,,
0.08059,,
0.103,,
0.10231,,
0.07567,,
0.08059,,
0.08556,,
0.09046,,
0.10366,,
0.10162,,
0.10883,,
0.10332,,
0.12123,,
0.13758,,
0.09457,,
0.09501,,
0.08867,,
0.08105,,
0.09647,,
0.09902,,
0.09862,,
0.10873,,
0.11132,,
0.10505,,
0.10686,,
0.10101,,
0.11354,,
0.12019,,
0.13086,,
0.09751,,
0.08768,,
0.08707,,
0.10823,,
0.0897,,
0.10248,,
0.10296,,
0.11765,,
0.1018,,
0.09774,,
0.09797,,
0.08672,,
0.09961,,
0.10126,,
0.11015,,
0.10496,,
0.11417,,
0.1099,,
0.10849,,
0.10351,,
0.10615,,
0.11697,,
0.11703,,
0.11049,,
0.10665,,
0.10172,,
0.10688,,
0.09931,,
0.09381,,
0.1127,,
0.10287,,
0.09645,,
0.10943,,
0.1069,,
0.11353,,
0.0987,,
0.10132,,
0.12231,,
0.12109,,
0.11276,,
0.1042,,
0.08779,,
0.0975,,
0.11253,,
0.08788,,
0.09747,,
0.11533,,
0.10538,,
0.09278,,
0.09668,,
0.0953,,
0.09575,,
0.11946,,
0.11668,,
0.1265,,
0.11581,,
0.09381,,
0.09317,,
0.11797,,
0.08583,,
0.08702,,
0.0948,,
0.0933,,
0.10301,,
0.11183,,
0.10403,,
0.09665,,
0.09757,,
0.10381,,
0.11938,,
0.10209,,
0.11286,,
0.08961,,
0.09133,,
0.08884,,
0.09808,,
0.11403,,
0.09624,,
0.11278,,
0.09731,,
0.09484,,
0.11222,,
0.08762,,
0.08797,,
0.09131,,
0.092,,
0.09617,,
0.11459,,
0.11549,,
0.1,,
0.10909,,
0.11702,,
0.14321,,
0.10275,,
0.10048,,
0.09531,,
0.10672,,
0.10222,,
0.09597,,
0.08979,,
0.09148,,
0.10576,,
0.11263,,
0.11102,,
0.08476,,
0.09497,,
0.09938,,
0.09752,,
0.11544,,
0.09942,,
0.12524,,
0.10895,,
0.09323,,
0.10748,,
0.10591,,
0.11675,,
0.10297,,
0.09953,,
0.11257,,
0.12002,,
0.10593,,
0.1287,,
0.10963,,
0.10235,,
0.10621,,
0.10517,,
0.12249,,
0.11506,,
0.10318,,
0.08186,,
0.09782,,
0.09353,,
0.08806,,
0.09852,,
0.09756,,
0.09915,,
0.10546,,
0.0904,,
0.10274,,
0.08957,,
0.11532,,
0.09778,,
0.10183,,
0.12145,,
0.09757,,
0.11344,,
0.08992,,
0.08786,,
0.09977,,
0.11017,,
0.08655,,
0.11131,,
0.10869,,
0.10811,,
0.11906,,
0.11618,,
0.0942,,
0.10808,,
0.09313,,
0.0873,,
0.10173,,
0.10475,,
0.10174,,
0.10135,,
0.10397,,
0.09215,,
0.11243,,
0.12865,,
0.09688,,
0.11908,,
0.09007,,
0.12826,,
0.09862,,
0.11935,,
0.09428,,
0.12733,,
0.10032,,
0.10262,,
0.12724,,
0.10622,,
0.08343,,
0.09197,,
0.0971,,
0.10576,,
0.10414,,
0.09287,,
0.09979,,
0.09836,,
0.10112,,
0.09885,,
0.13651,,
0.08862,,
0.10197,,
0.11195,,
0.10068,,
0.09387,,
0.12023,,
0.10156,,
0.10917,,
0.09777,,
0.09259,,
0.12901,,
0.09786,,
0.09613,,
0.10086,,
0.11797,,
0.10573,,
0.08958,,
0.11238,,
0.1204,,
0.10401,,
0.09202,,
0.10097,,
0.10051,,
0.10333,,
0.1014,,
0.09268,,
0.09438,,
0.11696,,
0.12282,,
0.10921,,
0.13004,,
0.10906,,
0.10395,,
0.10089,,
0.1013,,
0.10035,,
0.09726,,
0.10115,,
0.08333,,
0.10587,,
0.09723,,
0.09384,,
0.09768,,
0.09562,,
0.08863,,
0.09736,,
0.10373,,
0.1108,,
0.09564,,
0.09301,,
0.10367,,
0.1036,,
0.11595,,
0.0926,,
0.09816,,
0.1103,,
0.12399,,
0.09989,,
0.08529,,
0.09092,,
0.10755,,
0.09982,,
0.10843,,
0.1181,,
0.10353,,
0.09101,,
0.0872,,
0.10313,,
0.09038,,
0.08921,,
0.10185,,
0.09434,,
0.09703,,
0.09359,,
0.09978,,
0.20014,,
0.10687,,
0.09674,,
0.09602,,
0.10028,,
0.10652,,
0.10719,,
0.11713,,
0.09274,,
0.09247,,
0.10964,,
0.09468,,
0.12097,,
0.13936,,
0.31531,,
0.1543,,
0.33549,,
0.25877,,
0.33938,,
0.16741,,
0.24296,,
0.33783,,
0.31332,,
0.11109,,
0.126,,
0.09706,,
0.08863,,
0.0938,,
0.10597,,
0.0948,,
0.10105,,
0.09785,,
0.11211,,
0.08936,,
0.10709,,
0.09948,,
0.10694,,
0.16278,,
0.10137,,
0.10188,,
0.0972,,
0.11562,,
0.16883,,
0.12514,,
0.15324,,
0.12888,,
0.09378,,
0.08994,,
0.11298,,
0.09929,,
0.09608,,
0.10707,,
0.11075,,
0.10647,,
0.11017,,
0.11616,,
0.11615,,
0.10606,,
0.10333,,
0.09756,,
0.09276,,
0.09886,,
0.11826,,
0.10303,,
0.11458,,
0.09321,,
0.10837,,
0.1147,,
0.10503,,
0.10346,,
0.12798,,
0.09297,,
0.12138,,
0.09546,,
0.09485,,
0.12987,,
0.13538,,
0.10068,,
0.09006,,
0.10751,,
0.10053,,
0.11188,,
0.12791,,
0.10627,,
0.11026,,
0.10128,,
0.10955,,
0.12897,,
0.10799,,
0.09398,,
0.11421,,
0.08799,,
0.10915,,
0.12646,,
0.17265,,
0.11613,,
0.099,,
0.14606,,
0.17702,,
0.1094,,
0.10568,,
0.08422,,
0.10244,,
0.10458,,
0.09967,,
0.11078,,
0.14418,,
0.11281,,
0.1407,,
0.12957,,
0.14133,,
0.14678,,
0.15374,,
0.10388,,
0.09381,,
0.11022,,
0.17415,,
0.149,,
0.1143,,
0.12981,,
0.09841,,
0.13385,,
0.11027,,
0.15875,,
0.17784,,
0.10133,,
0.10128,,
0.0981,,
0.08835,,
0.09435,,
0.10307,,
0.09811,,
0.10465,,
0.09714,,
0.09899,,
0.11728,,
0.11472,,
0.11286,,
0.14495,,
0.12433,,
0.12996,,
0.12481,,
0.13158,,
0.13555,,
0.10934,,
0.10837,,
0.10181,,
0.17642,,
0.11372,,
0.09873,,
0.16684,,
0.1045,,
0.31609,,
0.18937,,
0.09406,,
0.15007,,
0.32287,,
0.27789,,
0.27586,,
0.24512,,
0.14888,,
0.11943,,
0.16905,,
0.12041,,
0.11855,,
0.13187,,
0.25143,,
0.31523,,
0.15623,,
0.1496,,
0.27093,,
0.14892,,
0.15411,,
0.13399,,
0.1345,,
0.11673,,
0.142,,
0.14051,,
0.13943,,
0.13509,,
0.11958,,
0.12547,,
0.1145,,
0.15533,,
0.25462,,
0.12452,,
0.12238,,
0.14732,,
0.13937,,
0.14567,,
0.2646,,
0.129,,
0.14262,,
0.09968,,
0.10009,,
0.10326,,
0.09821,,
0.09612,,
0.09676,,
0.09908,,
0.0946,,
0.10489,,
0.0914,,
0.09821,,
0.1206,,
0.10548,,
0.1188,,
0.09613,,
0.11132,,
0.0943,,
0.09948,,
0.09702,,
0.12248,,
0.09213,,
0.09784,,
0.09172,,
0.09441,,
0.11762,,
0.10329,,
0.10437,,
0.10318,,
0.105,,
0.0991,,
0.09398,,
0.12102,,
0.11129,,
0.11719,,
0.1605,,
1.17371,,
0.11297,,
0.09152,,
0.08555,,
0.10352,,
0.09088,,
0.10133,,
0.09759,,
0.09924,,
0.09625,,
0.11004,,
0.10583,,
0.10073,,
0.13825,,
0.10237,,
0.11355,,
0.11537,,
0.178,,
0.17577,,
0.14949,,
0.18023,,
0.14822,,
0.20699,,
0.17801,,
0.17239,,
0.17185,,
0.12015,,
0.10409,,
0.08536,,
0.10176,,
0.09597,,
0.10136,,
0.09954,,
0.10075,,
0.12829,,
0.10357,,
0.11968,,
0.12241,,
0.09644,,
0.106,,
0.09698,,
0.09567,,
0.10781,,
0.09837,,
0.10782,,
0.10127,,
0.10753,,
0.13247,,
0.09573,,
0.11567,,
0.09076,,
0.09771,,
0.09834,,
0.109,,
0.12183,,
0.10679,,
0.0925,,
0.10533,,
0.11718,,
0.10816,,
0.09608,,
0.10088,,
0.11309,,
0.11847,,
0.11423,,
0.11219,,
0.13582,,
0.10723,,
0.1133,,
0.10134,,
0.1171,,
0.0947,,
0.10282,,
0.08672,,
0.11963,,
0.11658,,
0.0962,,
0.12112,,
0.12578,,
0.10839,,
0.10138,,
0.09846,,
0.08618,,
0.106,,
0.10585,,
0.11462,,
0.12007,,
0.14312,,
0.10838,,
0.11603,,
0.12118,,
0.10304,,
0.11438,,
0.10337,,
0.10324,,
0.09062,,
0.14487,,
0.13941,,
0.1099,,
0.10039,,
0.10278,,
0.0974,,
0.1049,,
0.1273,,
0.10149,,
0.11474,,
0.09703,,
0.08865,,
0.09621,,
0.14473,,
0.10385,,
0.10423,,
0.10761,,
0.10475,,
0.09688,,
0.09574,,
0.10487,,
0.13945,,
0.12229,,
0.19611,,
0.12496,,
0.10941,,
0.17087,,
0.25639,,
0.42003,,
0.12721,,
0.12468,,
0.14917,,
0.15831,,
0.0995,,
0.12788,,
0.10082,,
0.16779,,
0.19636,,
0.16579,,
0.13191,,
0.10818,,
0.10797,,
0.09895,,
0.09483,,
0.11752,,
0.10058,,
0.11604,,
0.10724,,
0.13456,,
0.10349,,
0.12118,,
0.10045,,
0.10682,,
0.10229,,
0.10309,,
0.09433,,
0.09146,,
0.10787,,
0.12091,,
0.10468,,
0.1109,,
0.11776,,
0.12467,,
0.10271,,
0.14588,,
0.11344,,
0.10809,,
0.10523,,
0.12636,,
0.11159,,
0.09732,,
0.12453,,
0.09707,,
0.09766,,
0.10111,,
0.10721,,
0.1224,,
0.1078,,
0.10956,,
0.12599,,
0.1097,,
0.10024,,
0.10345,,
0.09634,,
0.13619,,
0.10524,,
0.12941,,
0.10978,,
0.12231,,
0.09708,,
0.12202,,
0.10928,,
0.12574,,
0.1025,,
0.11958,,
0.1313,,
0.12138,,
0.11188,,
0.11151,,
0.10187,,
0.09469,,
0.11159,,
0.12308,,
0.1084,,
0.11708,,
0.10063,,
0.11838,,
0.0992,,
0.09702,,
0.1049,,
0.1246,,
0.10635,,
0.10685,,
0.10553,,
0.17791,,
0.10502,,
0.1021,,
0.12179,,
0.10621,,
0.09609,,
0.10779,,
0.12172,,
0.0987,,
0.09837,,
0.11527,,
0.10364,,
0.13877,,
0.10062,,
0.11237,,
0.09953,,
0.11918,,
0.10325,,
0.11027,,
0.12113,,
0.11237,,
0.09189,,
0.12633,,
0.1176,,
0.10134,,
0.10558,,
0.12422,,
0.10103,,
0.10838,,
0.12824,,
0.10083,,
0.08521,,
0.0989,,
0.10523,,
0.11113,,
0.10872,,
0.11831,,
0.11368,,
0.1032,,
0.09627,,
0.11465,,
0.12013,,
0.0936,,
0.11079,,
0.10906,,
0.10551,,
0.12818,,
0.09378,,
0.10311,,
0.09871,,
0.10253,,
0.1071,,
0.11943,,
0.11891,,
0.10084,,
0.11982,,
0.10707,,
0.18563,,
0.11641,,
0.18101,,
0.15571,,
0.18879,,
0.19731,,
0.1923,,
0.10469,,
0.11656,,
0.12343,,
0.10219,,
0.10856,,
0.11021,,
0.0969,,
0.23195,,
0.09781,,
0.10298,,
0.09703,,
0.11728,,
0.10671,,
0.10767,,
0.09284,,
0.11199,,
0.09847,,
0.09343,,
0.10302,,
0.10587,,
0.13496,,
0.10613,,
0.09177,,
0.15394,,
0.10325,,
0.10361,,
0.10511,,
0.09823,,
0.08904,,
0.1038,,
0.10106,,
0.10611,,
0.09946,,
0.10991,,
0.10779,,
0.10049,,
0.09674,,
0.10232,,
0.09624,,
0.121,,
0.10184,,
0.12384,,
0.0978,,
0.10016,,
0.09819,,
0.09515,,
0.12509,,
0.09166,,
0.10386,,
0.12528,,
0.09305,,
0.11411,,
0.08703,,
0.09914,,
0.09792,,
0.11563,,
0.09088,,
0.11955,,
0.10176,,
0.09963,,
0.09487,,
0.10919,,
0.09957,,
0.10095,,
0.0958,,
0.10893,,
0.12167,,
0.1123,,
0.12691,,
0.10579,,
0.09863,,
0.12948,,
0.11718,,
0.12034,,
0.12423,,
0.16721,,
0.14128,,
0.10639,,
0.11163,,
0.13131,,
0.11365,,
0.08925,,
0.14088,,
0.10575,,
0.12291,,
0.10935,,
0.10118,,
0.11419,,
0.11496,,
0.09884,,
0.12849,,
0.123,,
0.10261,,
0.10719,,
0.1165,,
0.11493,,
0.10213,,
0.13314,,
0.10999,,
0.10629,,
0.10435,,
0.11013,,
0.10853,,
0.11005,,
0.11504,,
0.12002,,
0.09792,,
0.10657,,
0.10881,,
0.08977,,
0.11095,,
0.09665,,
0.09606,,
0.09325,,
0.0922,,
0.11957,,
0.10484,,
0.09915,,
0.10865,,
0.10162,,
0.10404,,
0.13019,,
0.10478,,
0.10819,,
0.11544,,
0.1069,,
0.10071,,
0.09292,,
0.10161,,
0.11432,,
0.12279,,
0.09481,,
0.099,,
0.13347,,
0.10711,,
0.10173,,
0.11042,,
0.12149,,
0.10555,,
0.12177,,
0.10163,,
0.11772,,
0.11466,,
0.09743,,
0.1058,,
0.09912,,
0.09941,,
0.10132,,
0.11927,,
0.11231,,
0.17375,,
0.19675,,
0.14933,,
0.10972,,
0.09903,,
0.12232,,
0.11586,,
0.12705,,
0.14665,,
0.11908,,
0.10648,,
0.11578,,
0.11428,,
0.09671,,
0.10839,,
0.11782,,
0.1044,,
0.13422,,
0.08937,,
0.1159,,
0.10247,,
0.13492,,
0.14368,,
0.10693,,
0.08903,,
0.11085,,
0.15534,,
0.12743,,
0.12313,,
0.11438,,
0.13305,,
0.11397,,
0.11236,,
0.10886,,
0.10407,,
0.4326,,
0.15141,,
0.13045,,
0.10974,,
0.1707,,
0.20167,,
0.13983,,
0.15125,,
0.1678,,
0.11566,,
0.11081,,
0.14599,,
0.12432,,
0.10909,,
0.10912,,
0.10323,,
0.13215,,
0.12637,,
0.11198,,
0.10435,,
0.13464,,
0.11224,,
0.10753,,
0.11669,,
0.14616,,
0.14458,,
0.11247,,
0.12209,,
0.10578,,
0.10637,,
0.11169,,
0.0985,,
0.09134,,
0.13007,,
0.09441,,
0.14709,,
0.09322,,
0.13548,,
0.1293,,
0.09939,,
0.12181,,
0.12736,,
0.09686,,
0.12645,,
0.11292,,
0.20758,,
0.16226,,
0.17758,,
0.21255,,
0.10903,,
0.11695,,
0.14941,,
0.12634,,
0.11623,,
0.16649,,
0.11069,,
0.14491,,
0.12038,,
0.1197,,
0.12092,,
0.11083,,
0.14223,,
0.12604,,
0.16071,,
0.14395,,
0.1643,,
0.10438,,
0.12214,,
0.13821,,
0.16365,,
1.91518,,
0.14991,,
0.09816,,
0.10399,,
0.11571,,
0.10045,,
0.1093,,
0.11305,,
0.11471,,
0.12789,,
0.11252,,
0.13385,,
0.16785,,
0.12963,,
0.10961,,
0.14338,,
0.13586,,
0.10775,,
0.1693,,
0.09528,,
0.11924,,
0.15626,,
0.14864,,
0.09561,,
0.10876,,
0.13667,,
0.0936,,
0.1193,,
0.13712,,
0.13224,,
0.12385,,
0.12132,,
0.163,,
0.10889,,
0.09055,,
0.11041,,
0.11731,,
0.11725,,
0.13387,,
0.1214,,
0.11338,,
0.12435,,
0.10484,,
0.10637,,
0.11141,,
0.1133,,
0.10485,,
0.10528,,
0.09408,,
0.11466,,
0.11612,,
0.09885,,
0.13043,,
0.08995,,
0.10116,,
0.12331,,
0.14858,,
0.15818,,
0.12946,,
0.12702,,
0.13701,,
0.14022,,
0.12146,,
0.09918,,
0.12513,,
0.12291,,
0.10573,,
0.10337,,
0.11926,,
0.11431,,
0.09275,,
0.11616,,
0.10317,,
0.12998,,
0.19455,,
0.12014,,
0.09236,,
0.14205,,
0.12663,,
0.12523,,
0.11472,,
0.08578,,
0.09494,,
0.10483,,
0.11164,,
0.09693,,
0.0898,,
0.11796,,
0.12661,,
0.11515,,
0.09884,,
0.1056,,
0.10637,,
0.10407,,
0.11368,,
0.10193,,
0.09218,,
0.10761,,
0.11568,,
0.10666,,
0.13913,,
0.11137,,
0.08931,,
0.12038,,
0.10589,,
0.12155,,
0.10776,,
0.12585,,
0.10001,,
0.09981,,
0.11925,,
0.14444,,
0.11197,,
0.10693,,
0.10178,,
0.09944,,
0.09719,,
0.09171,,
0.09133,,
0.10246,,
0.11534,,
0.12019,,
0.1428,,
0.09651,,
0.11427,,
0.10243,,
0.10688,,
0.10793,,
0.13027,,
0.10176,,
0.10168,,
0.11192,,
0.10464,,
0.1035,,
0.10448,,
0.11195,,
0.11634,,
0.12647,,
0.08708,,
0.09899,,
0.10872,,
0.09008,,
0.10389,,
0.10736,,
0.09591,,
0.0972,,
0.09147,,
0.10611,,
0.09995,,
0.0784,,
0.08923,,
0.10757,,
0.10297,,
0.10456,,
0.09066,,
0.1108,,
0.10457,,
0.1051,,
0.11669,,
0.10196,,
0.09053,,
0.09868,,
0.10288,,
0.11701,,
0.08815,,
0.09448,,
0.12143,,
0.11716,,
0.11742,,
0.10837,,
0.09903,,
0.09573,,
0.09462,,
0.09043,,
0.09453,,
0.10718,,
0.12167,,
0.09632,,
0.11992,,
0.10059,,
0.09632,,
0.11638,,
0.09334,,
0.11246,,
0.10874,,
0.10567,,
0.09337,,
0.09881,,
0.09489,,
0.09414,,
0.10643,,
0.08759,,
0.10481,,
0.09447,,
0.08958,,
0.09864,,
0.08897,,
0.11121,,
0.11328,,
0.10547,,
0.09678,,
0.09839,,
0.09797,,
0.09958,,
0.09575,,
0.09353,,
0.10961,,
0.11487,,
0.08343,,
0.10637,,
0.10797,,
0.13035,,
0.12622,,
0.10906,,
0.09781,,
0.10558,,
0.11758,,
0.10268,,
0.08458,,
0.10338,,
0.11642,,
0.12867,,
0.10386,,
0.10033,,
0.10103,,
0.08705,,
0.12693,,
0.11014,,
0.09882,,
0.10244,,
0.09777,,
0.08895,,
0.09803,,
0.10314,,
0.09776,,
0.12043,,
0.10197,,
0.10193,,
0.10876,,
0.1096,,
0.08626,,
0.09667,,
0.08661,,
0.09209,,
0.09292,,
0.10475,,
0.09095,,
0.08157,,
0.08652,,
0.08799,,
0.09833,,
0.0959,,
0.09132,,
0.09202,,
0.10569,,
0.1064,,
0.09845,,
0.10006,,
0.09678,,
0.09732,,
0.10579,,
0.10012,,
0.09738,,
0.09385,,
0.08674,,
0.11009,,
0.09098,,
0.09624,,
0.09867,,
0.109,,
0.10505,,
0.09712,,
0.09352,,
0.085,,
0.09843,,
0.10363,,
0.09015,,
0.1082,,
0.09583,,
0.10289,,
0.1037,,
0.09419,,
0.11018,,
0.08082,,
0.1001,,
0.08127,,
0.10541,,
0.11771,,
0.09191,,
0.09177,,
0.08714,,
0.1085,,
0.08859,,
0.09893,,
0.10019,,
0.09609,,
0.09301,,
0.09084,,
0.10123,,
0.09625,,
0.08995,,
0.11268,,
0.10875,,
0.09872,,
0.08791,,
0.12263,,
0.10525,,
0.08681,,
0.12389,,
0.10729,,
0.10493,,
0.11506,,
0.11304,,
0.09091,,
0.10619,,
0.09626,,
0.10431,,
0.10148,,
0.10213,,
0.09688,,
0.11959,,
0.09586,,
0.08924,,
0.11287,,
0.1241,,
0.0951,,
0.12261,,
0.12111,,
0.11002,,
0.1347,,
0.10463,,
0.09113,,
0.0967,,
0.09666,,
0.0926,,
0.11044,,
0.09348,,
0.09488,,
0.08894,,
0.09014,,
0.09099,,
0.11186,,
0.11975,,
0.09637,,
0.08649,,
0.09907,,
0.10366,,
0.09695,,
0.09722,,
0.1262,,
0.11898,,
0.09289,,
0.12066,,
0.10195,,
0.10166,,
0.11073,,
0.10365,,
0.08985,,
0.09263,,
0.11499,,
0.12557,,
0.11885,,
0.0919,,
0.10276,,
0.12439,,
0.1004,,
0.1085,,
0.11603,,
0.11928,,
0.09581,,
0.10851,,
0.11047,,
0.0992,,
0.08576,,
0.10077,,
0.10857,,
0.12506,,
0.116,,
0.12574,,
0.1044,,
0.09436,,
0.08552,,
0.10347,,
0.11624,,
0.11207,,
0.09397,,
0.08208,,
0.08932,,
0.1124,,
0.08493,,
0.08827,,
0.10815,,
0.10757,,
0.12424,,
0.11371,,
0.12044,,
0.08517,,
0.13064,,
0.10407,,
0.12002,,
0.13507,,
0.10788,,
0.09645,,
0.09014,,
0.10481,,
0.09053,,
0.0986,,
0.09467,,
0.08885,,
0.10024,,
0.09467,,
0.09938,,
0.10422,,
0.10483,,
0.10036,,
0.11623,,
0.09701,,
0.10351,,
0.10836,,
0.09747,,
0.10016,,
0.1006,,
0.13419,,
0.09382,,
0.10262,,
0.09398,,
0.13264,,
0.10819,,
0.10815,,
0.10052,,
0.10777,,
0.08868,,
0.11089,,
0.13526,,
0.10747,,
0.0949,,
0.09535,,
0.09502,,
0.08875,,
0.09284,,
0.09959,,
0.08877,,
0.10616,,
0.1257,,
0.12435,,
0.09149,,
0.11382,,
0.10698,,
0.09724,,
0.0934,,
0.11739,,
0.1132,,
0.11117,,
0.17998,,
0.09835,,
0.10914,,
0.12939,,
0.10892,,
0.16688,,
0.1038,,
0.10834,,
0.36229,,
0.09273,,
0.09083,,
0.09851,,
0.11252,,
0.11421,,
0.13843,,
0.17429,,
0.11947,,
0.1356,,
0.10877,,
0.09753,,
0.10558,,
0.12143,,
0.09971,,
0.12351,,
0.09361,,
0.09217,,
0.09175,,
0.0955,,
0.09987,,
0.12151,,
0.1189,,
0.0952,,
0.09,,
0.08991,,
0.10193,,
0.101,,
0.08976,,
0.10821,,
0.10405,,
0.10398,,
0.10017,,
0.11236,,
0.09625,,
0.10294,,
0.12141,,
0.10272,,
0.11979,,
0.10766,,
0.13335,,
0.09932,,
0.08856,,
0.10324,,
0.10049,,
0.09326,,
0.09981,,
0.09919,,
0.11298,,
0.10063,,
0.10242,,
0.10635,,
0.11715,,
0.11346,,
0.09084,,
0.09846,,
0.08448,,
0.10683,,
0.10728,,
0.10939,,
0.10214,,
0.10111,,
0.08905,,
0.08603,,
0.09069,,
0.10001,,
0.11468,,
0.09841,,
0.12118,,
0.11932,,
0.10945,,
0.10418,,
0.10029,,
0.10418,,
0.0943,,
0.10419,,
0.09444,,
0.11417,,
0.10489,,
0.10524,,
0.11111,,
0.0972,,
0.10591,,
0.12234,,
0.09292,,
0.10869,,
0.11351,,
0.1172,,
0.10067,,
0.09665,,
0.09275,,
0.09935,,
0.10209,,
0.09315,,
0.09615,,
0.11734,,
0.09104,,
0.09205,,
0.09378,,
0.11096,,
0.12991,,
0.11893,,
0.09792,,
0.09137,,
0.10129,,
0.10165,,
0.09984,,
0.11817,,
0.10876,,
0.17877,,
1.20981,,
0.11045,,
0.10281,,
0.13278,,
0.11464,,
0.11181,,
0.14423,,
0.10558,,
0.1321,,
0.12978,,
0.1048,,
0.09329,,
0.08467,,
0.0949,,
0.10272,,
0.11496,,
0.09262,,
0.12156,,
0.11156,,
0.09301,,
0.08608,,
0.10585,,
0.17944,,
0.14249,,
0.09445,,
0.10901,,
0.11061,,
0.10196,,
0.13802,,
0.10273,,
0.1184,,
0.13371,,
0.12752,,
0.12707,,
0.11262,,
0.09816,,
0.1011,,
0.12777,,
0.12971,,
0.10002,,
0.11403,,
0.10873,,
0.1353,,
0.25108,,
0.0997,,
0.09576,,
0.13614,,
0.13829,,
0.09927,,
0.09485,,
0.09686,,
0.0831,,
0.10534,,
0.10675,,
0.13267,,
0.09982,,
0.09267,,
0.0954,,
0.10114,,
0.09626,,
0.09687,,
0.10681,,
0.09688,,
0.12376,,
0.10552,,
0.10943,,
0.12249,,
0.09374,,
0.10868,,
0.10815,,
0.12628,,
0.10215,,
0.10296,,
0.09379,,
0.09908,,
0.11443,,
0.1052,,
0.10668,,
0.12226,,
0.09755,,
0.10859,,
0.10114,,
0.10302,,
0.10535,,
0.10543,,
0.09056,,
0.09921,,
0.09645,,
0.09236,,
0.10244,,
0.11822,,
0.09791,,
0.10042,,
0.09836,,
0.12158,,
0.10987,,
0.10851,,
0.10541,,
0.10952,,
0.0951,,
0.10163,,
0.09466,,
0.09724,,
0.09706,,
0.12342,,
0.09172,,
0.10468,,
0.10168,,
0.09084,,
0.09681,,
0.09101,,
0.10059,,
0.09645,,
0.09633,,
0.09001,,
0.10447,,
0.09985,,
0.09654,,
0.10193,,
0.1079,,
0.09615,,
0.10096,,
0.08586,,
0.10164,,
0.11463,,
0.10567,,
0.12764,,
0.08962,,
0.12509,,
0.10251,,
0.12353,,
0.11096,,
0.08956,,
0.12233,,
0.09953,,
0.10863,,
0.10298,,
0.10033,,
0.11814,,
0.12339,,
0.09227,,
0.08701,,
0.09094,,
0.10792,,
0.08859,,
0.13566,,
0.09646,,
0.10938,,
0.11453,,
0.13439,,
0.09578,,
0.09248,,
0.09259,,
0.1019,,
0.09458,,
0.11091,,
0.0948,,
0.1098,,
0.10537,,
0.10202,,
0.08985,,
0.09075,,
0.10443,,
0.08494,,
0.10134,,
0.10374,,
0.08927,,
0.09277,,
0.09207,,
0.09478,,
0.10254,,
0.1131,,
0.09663,,
0.09015,,
0.08473,,
0.09604,,
0.10243,,
0.09447,,
0.11504,,
0.10227,,
0.11542,,
0.09466,,
0.12129,,
0.1116,,
0.10242,,
0.09665,,
0.11226,,
0.11227,,
0.12282,,
0.10927,,
0.11166,,
0.0953,,
0.09209,,
0.08845,,
0.10407,,
0.10254,,
0.09027,,
0.1215,,
0.11564,,
0.12164,,
0.13382,,
0.10378,,
0.10472,,
0.10768,,
0.10841,,
0.11675,,
0.09964,,
0.12517,,
0.09016,,
0.0883,,
0.08755,,
0.10709,,
0.10172,,
0.09483,,
0.10011,,
0.10878,,
0.09354,,
0.0988,,
0.101,,
0.11569,,
0.12035,,
0.10304,,
0.13764,,
0.1059,,
0.0944,,
0.10669,,
0.09263,,
0.09995,,
0.1077,,
0.09325,,
0.0876,,
0.08491,,
0.10917,,
0.10032,,
0.08547,,
0.09639,,
0.10446,,
0.09473,,
0.10124,,
0.0943,,
0.10946,,
0.10067,,
0.12422,,
0.10305,,
0.11257,,
0.08494,,
0.09245,,
0.09087,,
0.10849,,
0.10642,,
0.10533,,
0.09169,,
0.09531,,
0.09629,,
0.09785,,
0.0965,,
0.09493,,
0.08666,,
0.10443,,
0.10096,,
0.09031,,
0.09752,,
0.08974,,
0.09398,,
0.09479,,
0.0947,,
0.09985,,
0.10515,,
0.09432,,
0.10425,,
0.09189,,
0.09713,,
0.0957,,
0.09459,,
0.09489,,
0.10308,,
0.09262,,
0.09966,,
0.10192,,
0.09574,,
0.0924,,
0.09413,,
0.09935,,
0.10049,,
0.09292,,
0.09357,,
0.09927,,
0.08995,,
0.08992,,
0.10889,,
0.11031,,
0.09362,,
0.08134,,
0.09346,,
0.10005,,
0.08882,,
0.10486,,
0.09972,,
0.09083,,
0.08816,,
0.09573,,
0.1138,,
0.10667,,
0.09787,,
0.09227,,
0.09748,,
0.11562,,
0.11923,,
0.10337,,
0.09376,,
0.12485,,
0.11861,,
0.1003,,
0.10429,,
0.12092,,
0.10844,,
0.12239,,
0.10004,,
0.09506,,
0.10153,,
0.1162,,
0.10772,,
0.10854,,
0.1294,,
0.11957,,
0.11226,,
0.09948,,
0.09637,,
0.10076,,
0.09595,,
0.09289,,
0.11272,,
0.10958,,
0.09492,,
0.10145,,
0.10509,,
0.09716,,
0.10652,,
0.09603,,
0.10771,,
0.10413,,
0.10981,,
0.11051,,
0.10493,,
0.11286,,
0.11344,,
0.11488,,
0.12355,,
0.14805,,
0.10612,,
0.12988,,
0.10964,,
0.09955,,
0.09412,,
0.10115,,
0.10654,,
0.09823,,
0.11678,,
0.10406,,
0.11733,,
0.09414,,
0.11653,,
0.11666,,
0.1179,,
0.1088,,
0.11649,,
0.10905,,
0.11034,,
0.12034,,
0.11208,,
0.11905,,
0.10114,,
0.1086,,
0.12134,,
0.13408,,
0.11937,,
0.14071,,
0.1133,,
0.10798,,
